"Date","Time","Location","Home.Team","Home.Team.Abbreviation","Away.Team","Away.Team.Abbreviation","Quarter","Team.Possession","Down","Distance.to.First.Down","Distance.to.Touchdown","Play.Type","Yards","Outcome","Points.Scored.","Completed.Pass.","Incomplete.Pass.","Run.","Touchdown.","Field.Goal.","Penalty.","Punt.","Sack.","Interception.","Safety.","Fumble.","Extra.Point.","Turnover.","Drive.Number","Team.Play.Number","Play.Description"
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","St. Vincent","1","Goal","6","pass","6","Touchdown",TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,26,"walker, brady pass complete to whitman, ryan for 6 yards to the cmu00, touchdown, clock 06:48."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","St. Vincent","1","Goal","6","kick","Extra Point Attempt","kick, block",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,6,27,"koscielicki, a. kick attempt failed (blocked), returned by nash, jacob."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","1","10","55","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,39,"bouma, willem rush for 3 yards to the cmu48 (davis, keshawn)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","2","7","52","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,40,"bouma, willem rush for no gain to the cmu48 (may, derius)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","3","7","52","pass","5","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,41,"mills, ben pass complete to evert, matt for 5 yards to the svc47 (may, derius; davis, keshawn)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","4","2","47","rush","1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,42,"bouma, willem rush for 1 yard to the svc46 (hrehovchak, p.; brown, ryan)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","St. Vincent","1","10","54","sacked","-8","Sack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,28,"walker, brady sacked for loss of 8 yards to the svc38 (stokey, m.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","St. Vincent","2","18","62","pass","Intercepted","Interception",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,7,29,"walker, brady pass intercepted by coyne, ben at the svc30, coyne, ben return 0 yards to the svc30."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","1","10","30","rush","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,43,"vasiliadis, tre rush for 10 yards to the svc20 (brown, ryan; julmus, cortez), penalty cmu holding (moss, dustin) 10 yards to the svc40, no play."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","1","20","40","pass","7","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,44,"mills, ben pass complete to condemi, ben for 7 yards to the svc33 (shaw, ahmad; edmonds, jaden)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","2","13","33","pass","7","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,45,"mills, ben pass complete to condemi, ben for 7 yards to the svc26 (shaw, ahmad)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","3","6","26","pass","7","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,46,"mills, ben pass complete to hughes, kris for 7 yards to the svc19 (facey, ethan; edmonds, jaden)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","1","10","19","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,47,"mills, ben pass incomplete to reifer, ethan (hrehovchak, p.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","2","10","19","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,48,"vasiliadis, tre rush for 3 yards to the svc16 (sullivan, n.; powell, desonio)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","3","7","16","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,49,"mills, ben pass incomplete to vasiliadis, tre (mcelroy, kaelib)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","4","7","16","field goal","Field Goal","Field Goal",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,50,"hanna, cole field goal attempt from 33 good, clock 01:33."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","St. Vincent","1","10","75","pass","11","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,30,"slye, austin pass complete to irefin, molayo for 11 yards to the svc36 (coury, thomas)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","St. Vincent","1","10","64","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,31,"slye, austin pass incomplete to esdelle, m.."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","St. Vincent","2","10","64","rush","4","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,32,"slye, austin rush for 4 yards to the svc40."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","St. Vincent","3","6","60","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,33,"slye, austin pass incomplete to irefin, molayo (stokey, m.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","2nd","Carnegie Mellon","1","10","81","rush","6","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,51,"vasiliadis, tre rush for 6 yards to the cmu25 (brown, ryan; green, caleb)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","1","10","89","rush","9","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,52,"vasiliadis, tre rush for 9 yards to the cmu20, out-of-bounds (polynice, j.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","2","1","80","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,53,"mills, ben pass incomplete to condemi, ben."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","3","1","80","rush","6","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,54,"vasiliadis, tre rush for 6 yards to the cmu26 (edmonds, jaden; sullivan, n.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","1","10","74","rush","-1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,55,"vasiliadis, tre rush for loss of 1 yard to the cmu25 (pisula, max)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","2","11","75","rush","7","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,56,"vasiliadis, tre rush for 7 yards to the cmu32 (graham, amari; polynice, j.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","3","4","68","pass","1","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,57,"mills, ben pass complete to hughes, kris for 1 yard to the cmu33 (sullivan, n.; collins jr., d.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","4","3","67","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,8,58,"jaeb, casey punt 43 yards to the svc24, irefin, molayo return 10 yards to the svc34, out-of-bounds (sabin, zach)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","1","10","66","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,34,"slye, austin pass incomplete (coury, robert)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","2","10","66","sacked","-10","Sack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,35,"slye, austin sacked for loss of 10 yards to the svc24 (coury, robert)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","3","20","76","PENALTY","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,36,"penalty svc delay of game 5 yards to the svc19."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","3","25","81","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,37,"slye, austin pass incomplete to whitman, ryan."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","4","25","81","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,9,38,"murray, kyle punt 45 yards to the cmu36, voiland, d. return 4 yards to the cmu40 (pratt, jaden)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","1","10","60","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,59,"mills, ben pass incomplete to voiland, d. (shaw, ahmad)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","2","10","60","pass","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,60,"mills, ben pass complete to evert, matt for 46 yards to the svc14 (edmonds, jaden; facey, ethan), penalty svc offside defense declined."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","1","10","14","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,61,"mills, ben pass incomplete to hughes, kris."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","2","10","14","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,62,"bouma, willem rush for 3 yards to the svc11 (facey, ethan)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","3","7","11","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,63,"mills, ben pass incomplete to evert, matt, dropped pass."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","4","7","11","field goal","Field Goal","Field Goal",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,64,"hanna, cole field goal attempt from 28 good, clock 09:11."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","1","10","85","pass","11","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,39,"slye, austin pass complete to mcelroy, kaelib for 11 yards to the svc26 (roper, evan)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","1","10","52","rush","8","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,65,"vasiliadis, tre rush for 8 yards to the svc44 (sullivan, n.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","2","2","44","rush","7","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,66,"vasiliadis, tre rush for 7 yards to the svc37 (davis, keshawn)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","1","10","37","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,67,"mills, ben pass incomplete to murray, quinn."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","2","10","37","rush","4","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,68,"vasiliadis, tre rush for 4 yards to the svc33 (powell, desonio)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","3","6","33","rush","1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,69,"vasiliadis, tre rush for 1 yard to the svc32 (pratt, jaden; facey, ethan)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","4","5","32","pass","0","",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,70,"mills, ben pass complete to vasiliadis, tre for no gain to the svc32 (cromerdie, m.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","1","10","68","rush","5","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,40,"gray, d.j. rush for 5 yards to the svc37 (coyne, ben)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","2","5","63","rush","16","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,41,"gray, d.j. rush for 16 yards to the cmu47 (coury, robert)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","1","10","47","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,42,"gray, d.j. rush for no gain to the cmu47 (stokey, m.; cooke, kevin)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","2","10","47","pass","6","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,43,"slye, austin pass complete to irefin, molayo for 6 yards to the cmu41 (williams, a.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","3","4","41","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,44,"slye, austin pass incomplete to boyd, brian."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","4","4","41","pass","Penalty","incomplete, penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,45,"slye, austin pass incomplete to boyd, brian, penalty cmu offside defense 5 yards to the cmu36, no play."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","1","10","36","pass","6","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,46,"slye, austin pass complete to esdelle, m. for 6 yards to the cmu30 (williams, a.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","2","4","30","pass","4","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,47,"slye, austin pass complete to irefin, molayo for 4 yards to the cmu26 (hegde, aryan)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","1","10","26","pass","Penalty","incomplete, penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,48,"slye, austin pass incomplete, penalty svc holding (loomis, joel) 10 yards to the cmu36, no play."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","1","20","36","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,49,"slye, austin pass incomplete."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","2","20","36","pass","6","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,50,"slye, austin pass complete to irefin, molayo for 6 yards to the cmu30 (pitsenberger, n)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","St. Vincent","3","14","30","pass","Intercepted","Interception",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,11,51,"slye, austin pass intercepted by williams, a. at the cmu13, williams, a. return 40 yards to the svc47 (tagliati, t.j.)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","1","10","47","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,71,"bouma, willem rush for 3 yards to the svc44 (collins jr., d.; powell, desonio)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","2","7","44","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,72,"mills, ben pass incomplete to hughes, kris."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","3","7","44","pass","4","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,73,"mills, ben pass complete to evert, matt for 4 yards to the svc40 (edmonds, jaden)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","3rd","Carnegie Mellon","4","3","40","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,11,74,"jaeb, casey punt 25 yards to the svc15, out-of-bounds."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","St. Vincent","1","10","85","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,52,"gray, d.j. rush for 2 yards to the svc17 (roper, evan)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","St. Vincent","2","8","83","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,53,"gray, d.j. rush for 3 yards to the svc20 (coury, robert)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","St. Vincent","3","5","80","rush","-1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,54,"berkley, j. rush for loss of 1 yard to the svc19 (kalyanapuram, v)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","St. Vincent","4","6","81","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,12,55,"murray, kyle punt 31 yards to the 50 yardline, fair catch by voiland, d.."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","Carnegie Mellon","1","10","50","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,75,"vasiliadis, tre rush for 2 yards to the svc48 (may, derius; dippolito, sam)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","Carnegie Mellon","2","8","48","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,76,"mills, ben pass incomplete to condemi, ben."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","Carnegie Mellon","3","8","48","pass","33","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,77,"mills, ben pass complete to vasiliadis, tre for 33 yards to the svc15 (pratt, jaden; facey, ethan)."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","Carnegie Mellon","1","10","15","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,78,"mills, ben pass incomplete to javier, alex."
" 10/29/2022","1:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","St. Vincent","SVC","4th","Carnegie Mellon","2","10","15","rush","6","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,79,"vasiliadis, tre rush for 6 yards to the svc09 (powell, desonio)."
